date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.27,11.35,10.49,10.35,223335.03,-1.0,-8.7,10.846,10.539,10.332,229591.74,171572.69,161757.21
2015-11-26,11.15,11.89,11.49,10.88,328153.09,0.36,3.23,10.836,10.493,10.315,212092.63,162869.77,165343.42
2015-11-25,10.69,11.52,11.13,10.6,300261.84,0.43,4.02,10.606,10.388,10.229,164180.59,145892.59,153029.25
2015-11-24,10.35,10.7,10.7,10.3,129901.3,0.28,2.69,10.362,10.346,10.152,122369.27,134083.63,143573.74
2015-11-23,10.44,10.79,10.42,10.3,166307.45,-0.02,-0.19,10.26,10.315,10.119,129659.53,136967.56,144272.25
2015-11-20,10.4,10.53,10.44,10.18,135839.48,0.1,0.97,10.232,10.319,10.106,113553.63,137513.9,145851.31
2015-11-19,10.01,10.37,10.34,9.92,88592.86,0.43,4.34,10.15,10.296,10.073,113646.91,138759.79,147155.49
2015-11-18,10.14,10.25,9.91,9.89,91205.25,-0.28,-2.75,10.17,10.259,10.031,127604.6,144671.3,147968.91
2015-11-17,10.35,10.54,10.19,10.18,166352.59,-0.09,-0.88,10.33,10.269,9.988,145797.99,149877.83,151368.39
2015-11-16,9.79,10.29,10.28,9.7,85777.99,0.25,2.49,10.37,10.196,9.98,144275.59,142138.25,150951.03
2015-11-13,10.37,10.37,10.03,9.98,136305.86,-0.41,-3.93,10.406,10.125,9.945,161474.17,151941.72,152729.05
2015-11-12,10.7,10.78,10.44,10.3,158381.31,-0.27,-2.52,10.442,10.137,9.93,163872.67,167817.06,154120.57
2015-11-11,10.37,10.88,10.71,10.33,182172.19,0.32,3.08,10.348,10.07,9.885,161737.99,160165.9,152035.07
2015-11-10,10.42,10.53,10.39,10.2,158740.62,-0.07,-0.67,10.208,9.958,9.813,153957.67,153063.85,147540.99
2015-11-09,10.13,10.53,10.46,10.04,171770.88,0.25,2.45,10.022,9.923,9.77,140000.91,151576.93,145801.75
2015-11-06,10.0,10.33,10.21,9.96,148298.36,0.24,2.41,9.844,9.892,9.727,142409.27,154188.71,145419.67
2015-11-05,10.04,10.15,9.97,9.8,147707.91,-0.04,-0.4,9.832,9.849,9.674,171761.45,155551.18,146552.68
2015-11-04,9.62,10.02,10.01,9.55,143270.56,0.55,5.81,9.792,9.802,9.627,158593.8,151266.53,146906.21
2015-11-03,9.67,9.77,9.46,9.4,88956.83,-0.11,-1.15,9.708,9.706,9.539,152170.03,152858.95,139835.84
2015-11-02,9.79,10.09,9.57,9.55,183812.7,-0.58,-5.71,9.824,9.764,9.477,163152.95,159763.8,137091.55
