date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-10-16,32.22,33.19,31.77,31.25,62694.06,-0.13,-0.41,29.696,27.198,24.361,59883.12,50237.15,47661.98
2015-10-15,29.2,31.93,31.9,28.72,55156.19,2.59,8.84,28.782,26.616,23.774,58774.37,49208.01,46668.13
2015-10-14,27.28,30.3,29.31,27.26,74802.94,1.61,5.81,27.424,25.848,23.292,58158.76,50593.24,45399.79
2015-10-13,27.21,28.16,27.7,27.01,43272.77,-0.1,-0.36,26.282,25.263,22.942,43293.77,48829.88,44306.0
2015-10-12,27.15,29.5,27.8,26.61,63489.63,0.6,2.21,25.416,24.626,22.66,43753.12,48361.14,44769.35
2015-10-09,25.1,27.5,27.2,24.81,57150.34,2.09,8.32,24.7,24.017,22.32,40591.19,48416.97,43996.51
2015-10-08,24.2,25.59,25.11,23.8,52078.11,1.74,7.45,24.45,23.407,21.975,39641.64,46655.03,43372.57
2015-10-07,23.88,24.3,23.6,23.56,478.0,0.23,0.98,24.272,22.888,21.787,43027.71,43833.04,43243.45
2015-09-30,24.6,24.6,23.37,22.76,45569.5,-0.85,-3.51,24.244,22.479,21.793,54365.99,47841.59,43999.65
2015-09-29,24.9,25.4,24.22,23.99,47679.98,-1.73,-6.67,23.836,22.133,21.942,52969.17,46926.34,42809.53
2015-09-28,24.9,26.4,25.95,23.98,52402.62,1.73,7.14,23.334,21.524,22.195,56242.75,45086.81,41421.13
2015-09-25,23.4,25.33,24.22,23.0,69008.46,0.76,3.24,22.364,20.932,22.512,53668.43,44128.26,39933.73
2015-09-24,21.67,23.46,23.46,21.08,57169.38,2.13,9.99,21.504,20.736,22.962,44638.37,40206.35,38473.14
2015-09-23,21.14,21.66,21.33,21.01,38585.39,-0.38,-1.75,20.714,20.621,23.364,41317.2,39782.12,37709.65
2015-09-22,21.3,21.96,21.71,20.6,64047.88,0.61,2.89,20.43,20.693,24.048,40883.52,41177.56,37098.14
2015-09-21,19.75,21.25,21.1,19.71,39531.02,1.18,5.92,19.714,20.622,24.74,33930.88,39576.05,35335.52
2015-09-18,19.7,20.3,19.92,19.38,23858.16,0.41,2.1,19.5,20.542,25.472,34588.09,40090.11,34923.89
2015-09-17,19.72,20.57,19.51,19.3,40563.53,-0.4,-2.01,19.968,20.685,26.246,35774.34,42653.85,35545.02
2015-09-16,18.51,19.94,19.91,18.13,36417.02,1.78,9.82,20.528,21.106,27.045,38247.04,40157.72,36576.89
2015-09-15,19.1,20.02,18.13,18.1,29284.65,-1.9,-9.49,20.956,21.75,27.803,41471.61,38692.71,37531.9
2015-09-14,22.52,22.67,20.03,20.03,42817.11,-2.23,-10.02,21.53,22.865,28.558,45221.23,37755.45,38026.56
2015-09-11,22.05,22.8,22.26,21.8,29789.37,-0.05,-0.22,21.584,24.091,29.181,45592.13,35739.2,37968.33
2015-09-10,22.0,23.24,22.31,21.4,52927.03,0.26,1.18,21.402,25.188,29.691,49533.37,36739.92,39673.14
2015-09-09,21.17,22.32,22.05,20.99,52539.87,1.05,5.0,21.684,26.107,30.184,42068.4,35637.18,39779.26
2015-09-08,20.28,22.32,21.0,18.53,48032.77,0.7,3.45,22.544,27.402,30.58,35913.82,33018.71,40214.79
2015-09-07,21.61,22.3,20.3,19.81,44671.62,-1.05,-4.92,24.2,28.857,30.985,30289.67,31095.0,40726.33
2015-09-02,21.35,24.48,21.35,21.35,49495.55,-2.37,-9.99,26.598,30.401,31.545,25886.27,29757.67,43560.39
2015-08-25,23.72,24.34,23.72,23.72,15602.17,-2.63,-9.98,28.974,31.806,31.93,23946.48,28436.18,43225.55
2015-08-24,27.05,28.0,26.35,26.35,21767.0,-2.93,-10.01,30.53,32.984,32.064,29205.96,32996.07,44617.39
2015-08-21,31.6,32.07,29.28,29.18,19912.02,-3.01,-9.32,32.26,33.856,32.164,30123.6,36371.09,46180.39
2015-08-20,32.99,33.49,32.29,32.29,22654.62,-0.94,-2.83,33.514,34.25,32.276,31900.32,38297.67,46889.37
2015-08-19,30.93,33.97,33.23,29.3,39796.6,1.73,5.49,34.204,34.271,32.296,33629.07,40197.47,47530.55
2015-08-18,34.6,34.99,31.5,31.5,41899.58,-3.5,-10.0,34.638,34.193,32.192,32925.89,42606.36,47866.31
2015-08-17,35.36,35.36,35.0,34.18,26355.18,-0.55,-1.55,35.438,34.261,32.214,36786.17,43921.34,48943.46
2015-08-14,35.9,36.46,35.55,35.4,28795.61,-0.19,-0.53,35.452,33.757,32.023,42618.57,47410.87,51060.02
2015-08-13,35.3,35.93,35.74,34.75,31298.36,0.34,0.96,34.986,33.112,31.663,44695.03,50357.67,52532.73
2015-08-12,34.64,35.4,35.4,34.28,36280.7,-0.1,-0.28,34.338,32.689,31.236,46765.87,57363.11,55066.03
2015-08-11,35.7,37.0,35.5,35.01,61201.0,0.43,1.23,33.748,32.053,30.725,52286.84,58014.92,53345.86
2015-08-10,33.22,35.58,35.07,32.7,55517.2,1.85,5.57,33.084,31.143,30.095,51056.51,56238.71,54658.94
2015-08-07,33.08,33.5,33.22,32.01,39177.87,0.72,2.21,32.062,30.472,29.403,52203.17,55989.69,56024.03
2015-08-06,32.0,33.55,32.5,32.0,41652.56,0.05,0.15,31.238,30.301,28.912,56020.32,55481.07,56367.0
2015-08-05,31.0,33.6,32.45,31.0,63885.56,0.27,0.84,31.04,30.32,28.587,67960.34,54863.63,56799.8
2015-08-04,30.74,32.2,32.18,30.22,55049.34,2.22,7.41,30.358,30.19,28.409,63743.0,53126.25,56438.98
2015-08-03,28.1,31.3,29.96,28.01,61250.51,0.86,2.96,29.202,30.166,28.38,61420.91,53965.59,56869.21
2015-07-31,30.05,31.2,29.1,28.46,58263.64,-2.41,-7.65,28.882,30.289,28.432,59776.22,54709.16,56226.02
2015-07-30,30.0,31.94,31.51,30.0,101352.67,2.47,8.51,29.364,30.214,28.699,54941.82,54707.78,54500.7
2015-07-29,26.6,29.04,29.04,25.0,42798.85,2.64,10.0,29.6,29.782,29.037,41766.91,52768.96,50548.87
2015-07-28,25.88,28.78,26.4,25.52,43438.89,-1.96,-6.91,30.022,29.397,29.615,42509.51,48676.8,49502.85
