date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,20.28,20.94,19.0,18.41,198017.73,-1.46,-7.14,20.28,19.777,18.91,236642.27,206346.89,207554.44
2015-11-26,21.14,21.2,20.46,20.3,163089.64,-0.65,-3.08,20.362,19.753,18.816,232073.0,203692.17,203171.81
2015-11-25,20.45,21.27,21.11,20.26,258317.23,0.67,3.28,20.084,19.628,18.659,225685.33,212862.63,200965.39
2015-11-24,20.13,20.56,20.44,19.55,199356.52,0.05,0.24,19.57,19.444,18.465,201259.37,210290.29,197363.66
2015-11-23,19.4,21.35,20.39,19.31,364430.25,0.98,5.05,19.362,19.257,18.343,206147.82,211584.93,198028.76
2015-11-20,18.86,19.63,19.41,18.61,175171.34,0.34,1.78,19.274,19.099,18.22,176051.51,209175.4,193076.46
2015-11-19,18.54,19.1,19.07,18.48,131151.31,0.53,2.86,19.144,18.975,18.12,175311.35,219621.85,197537.6
2015-11-18,19.4,19.48,18.54,18.5,136187.44,-0.86,-4.43,19.172,18.803,17.997,200039.93,228799.02,201836.32
2015-11-17,20.12,20.25,19.4,19.3,223798.77,-0.55,-2.76,19.318,18.701,17.869,219321.21,231452.3,208224.49
2015-11-16,18.76,20.0,19.95,18.7,213948.69,1.19,6.34,19.152,18.406,17.787,217022.04,216735.78,212643.76
2015-11-13,18.99,18.99,18.76,18.38,171470.53,-0.45,-2.34,18.924,18.043,17.653,242299.29,208761.98,214688.88
2015-11-12,19.26,19.47,19.21,18.62,254794.2,-0.06,-0.31,18.806,17.879,17.58,263932.35,202651.45,228673.68
2015-11-11,18.56,19.6,19.27,18.5,232593.86,0.7,3.77,18.434,17.69,17.445,257558.11,189068.15,228977.74
2015-11-10,18.6,19.0,18.57,18.3,212302.91,-0.24,-1.28,18.084,17.486,17.232,243583.38,184437.02,225534.94
2015-11-09,18.36,19.24,18.81,18.26,340334.94,0.64,3.52,17.66,17.429,17.082,216449.52,184472.59,223642.95
2015-11-06,17.36,18.26,18.17,17.36,279635.84,0.82,4.73,17.162,17.34,16.914,175224.67,176977.53,216707.38
2015-11-05,17.69,18.12,17.35,17.28,222922.98,-0.17,-0.97,16.952,17.265,16.745,141370.55,175453.35,209992.92
2015-11-04,16.52,17.54,17.52,16.52,162720.23,1.07,6.5,16.946,17.191,16.596,120578.2,174873.62,207859.09
2015-11-03,16.36,16.64,16.45,16.26,76633.63,0.13,0.8,16.888,17.037,16.408,125290.66,184996.69,199911.08
