date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,22.22,22.3,20.2,19.97,115502.03,-1.93,-8.72,22.16,22.631,21.787,97590.76,139634.98,121970.63
2015-11-26,23.1,23.25,22.13,21.98,94922.12,-0.87,-3.78,22.802,22.642,21.895,101089.77,136797.54,121685.27
2015-11-25,22.77,23.15,23.0,22.47,96376.93,0.02,0.09,23.172,22.558,21.89,116463.02,135907.3,120271.85
2015-11-24,22.99,23.61,22.98,22.77,76322.49,0.49,2.18,23.228,22.444,21.832,134099.64,136665.87,120942.28
2015-11-23,23.65,23.66,22.49,22.4,104830.21,-0.92,-3.93,23.132,22.309,21.84,172301.6,139458.86,125032.42
2015-11-20,24.2,24.2,23.41,23.2,132997.12,-0.57,-2.38,23.102,22.195,21.92,181679.2,140236.53,129213.57
2015-11-19,23.8,24.2,23.98,23.12,171788.34,0.7,3.01,22.482,21.979,21.94,172505.31,137219.06,132275.92
2015-11-18,22.35,24.35,23.28,22.28,184560.02,0.78,3.47,21.944,21.674,21.871,155351.59,132990.36,131086.59
2015-11-17,24.46,24.47,22.5,22.5,267332.31,0.16,0.72,21.66,21.464,21.809,139232.11,125503.96,136139.46
2015-11-16,19.79,22.34,22.34,19.61,151718.2,2.03,9.99,21.486,21.139,21.906,106616.13,108844.79,133981.65
2015-11-13,21.0,21.14,20.31,20.18,87127.69,-0.98,-4.6,21.288,20.943,22.042,98793.86,104306.28,139588.94
2015-11-12,22.0,22.0,21.29,21.16,86019.73,-0.57,-2.61,21.476,21.148,22.324,101932.8,106573.0,153566.04
2015-11-11,21.63,21.95,21.86,21.38,103962.62,0.23,1.06,21.404,21.221,22.476,110629.13,104636.39,166951.79
2015-11-10,21.4,22.09,21.63,21.28,104252.41,0.28,1.31,21.268,21.22,22.613,111775.81,105218.68,176866.06
2015-11-09,20.71,21.79,21.35,20.6,112606.86,0.1,0.47,20.792,21.37,22.65,111073.44,110605.97,193071.96
2015-11-06,20.9,21.99,21.25,20.9,102822.37,0.32,1.53,20.598,21.645,22.754,109818.7,118190.61,202066.14
2015-11-05,21.4,22.1,20.93,20.81,129501.4,-0.25,-1.18,20.82,21.901,22.883,111213.2,127332.78,215917.4
2015-11-04,19.55,21.18,21.18,19.3,109696.0,1.93,10.03,21.038,22.068,23.152,98643.66,129182.82,225237.44
2015-11-03,20.42,20.7,19.25,19.1,100740.57,-1.13,-5.54,21.172,22.153,23.338,98661.55,146774.96,238055.89
2015-11-02,21.6,22.08,20.38,20.17,106333.16,-1.98,-8.86,21.948,22.673,23.508,110138.49,159118.51,249184.77
2015-10-30,22.19,23.19,22.36,22.0,109794.88,0.34,1.54,22.692,23.14,23.523,126562.52,174871.59,260467.96
2015-10-29,22.2,22.49,22.02,21.78,66653.68,0.17,0.78,22.982,23.499,23.429,143452.35,200559.08,272045.63
2015-10-28,23.05,23.44,21.85,21.8,109785.48,-1.28,-5.53,23.098,23.731,23.311,159721.99,229267.19,286831.28
2015-10-27,23.45,23.8,23.13,21.88,158125.27,-0.97,-4.03,23.134,24.006,23.193,194888.38,248513.44,305354.12
2015-10-26,24.15,25.2,24.1,23.3,188453.27,0.29,1.22,23.398,23.929,22.958,208098.53,275537.96,313218.85
2015-10-23,22.8,24.5,23.81,22.7,194244.05,1.21,5.35,23.588,23.862,22.591,223180.67,285941.66,316335.3
2015-10-22,22.1,22.75,22.6,21.66,148001.88,0.57,2.59,24.016,23.865,22.25,257665.81,304502.03,325452.94
2015-10-21,24.1,24.4,22.03,22.01,285617.41,-2.42,-9.9,24.364,24.236,21.93,298812.39,321292.06,339771.09
2015-10-20,24.81,25.8,24.45,23.82,224176.05,-0.6,-2.4,24.878,24.523,22.569,302138.5,329336.82,334742.48
2015-10-19,25.88,25.88,25.05,24.55,263863.97,-0.9,-3.47,24.46,24.342,23.02,342977.39,339251.03,334850.52
2015-10-16,24.11,26.77,25.95,24.11,366669.72,1.61,6.62,24.136,23.905,23.319,348702.66,346064.32,328368.77
2015-10-15,25.39,25.87,24.34,23.65,353734.78,-0.26,-1.06,23.714,23.359,23.431,351338.25,343532.17,315721.59
2015-10-14,22.54,24.6,24.6,21.8,302248.0,2.24,10.02,24.108,22.89,23.496,343771.74,344395.38,301389.85
2015-10-13,21.5,24.9,22.36,21.5,428370.47,-1.07,-4.57,24.168,22.38,23.491,356535.13,362194.79,289226.96
2015-03-27,23.24,24.3,23.43,21.58,292490.31,-0.41,-1.72,24.224,21.987,23.652,335524.66,350899.74,271811.56
2015-03-26,25.88,26.87,23.84,23.8,379847.69,-2.47,-9.39,23.674,21.319,23.716,343425.98,346728.94,260597.29
2015-03-25,24.9,27.39,26.31,24.8,315902.22,1.41,5.66,23.004,20.635,23.782,335726.09,346403.85,244630.14
2015-03-24,22.5,24.9,24.9,22.19,366064.97,2.26,9.98,21.672,19.624,23.67,345019.01,358250.12,231128.68
2015-03-23,20.71,22.75,22.64,20.34,323318.12,1.96,9.48,20.592,20.614,23.64,367854.45,340148.14,212867.56
2015-03-20,20.1,21.48,20.68,19.99,331996.91,0.19,0.93,19.75,21.698,23.703,366274.81,330450.02,199156.26
2015-03-19,19.47,20.79,20.49,18.93,341348.25,0.84,4.28,18.964,22.732,23.888,350031.9,310673.22,187312.7
2015-03-18,19.3,20.03,19.65,18.62,362366.81,0.15,0.77,18.266,23.503,23.99,357081.6,287911.01,174279.74
2015-03-17,19.15,20.27,19.5,18.72,480242.16,1.07,5.81,17.576,24.102,24.1,371481.23,258384.33,158375.0
2015-03-16,17.0,18.43,18.43,16.71,315419.91,1.68,10.03,20.636,24.602,24.216,312441.83,216259.12,137512.6
2015-03-13,16.7,16.98,16.75,16.1,250782.38,-0.25,-1.47,23.646,25.317,24.37,294625.24,192723.38,126362.93
2015-03-12,16.35,17.43,17.0,16.0,376596.72,0.8,4.94,26.5,26.113,24.542,271314.54,174465.64,119682.6
2015-03-11,17.0,18.28,16.2,16.09,434365.0,-1.2,-6.9,28.74,26.928,24.813,218740.42,142856.44,110598.13
2015-03-10,33.5,35.66,34.8,32.1,185045.14,1.32,3.94,30.628,27.716,25.099,145287.42,104007.24,97566.95
2015-03-09,31.0,34.12,33.48,30.3,226336.95,2.46,7.93,28.568,26.666,24.355,120076.41,85586.98,88367.74
2015-03-06,28.7,31.02,31.02,28.2,134228.91,2.82,10.0,26.988,25.708,23.586,90821.52,67862.49,77584.02
2015-03-05,26.6,28.2,28.2,26.11,113726.09,2.56,9.98,25.726,25.044,22.858,77616.73,63952.17,72161.81
2015-03-04,24.5,25.7,25.64,24.35,67100.01,1.14,4.65,25.116,24.477,22.25,66972.45,60648.48,67374.48
2015-03-03,25.1,25.4,24.5,24.28,58990.11,-1.08,-4.22,24.804,24.097,21.769,62727.05,58365.67,65866.5
2015-03-02,25.01,25.58,25.58,24.0,80062.48,0.87,3.52,24.764,23.83,21.352,51097.54,58766.08,65601.14
2015-02-27,24.82,25.58,24.71,24.51,68204.95,-0.44,-1.75,24.428,23.422,20.942,44903.46,60002.49,65160.26
2015-02-26,24.21,25.18,25.15,24.02,60504.72,1.07,4.44,24.362,22.97,20.561,50287.62,64899.56,63587.68
2015-02-25,23.98,24.78,24.08,23.53,45873.01,0.18,0.75,23.838,22.698,20.156,54324.5,78339.82,63823.66
2015-02-24,23.95,25.2,24.3,23.93,842.52,0.4,1.67,23.39,22.481,19.804,54004.29,91126.66,63598.05
2015-02-17,24.0,24.33,23.9,23.51,49092.12,-0.48,-1.97,22.896,22.043,19.432,66434.62,91148.5,65452.86
2015-02-16,22.33,24.78,24.38,22.3,95125.73,1.85,8.21,22.416,21.464,19.09,75101.51,87305.54,65139.75
2015-02-13,22.29,22.6,22.53,21.46,80689.11,0.69,3.16,21.578,20.672,18.724,79511.51,80371.44,63669.71
2015-02-12,21.8,22.38,21.84,21.51,44271.99,0.01,0.05,21.558,20.022,18.465,102355.15,74100.48,63464.54
2015-02-11,21.45,22.5,21.83,21.16,62994.16,0.33,1.53,21.572,19.441,18.222,128249.03,73367.32,63867.25
2015-02-10,19.2,21.75,21.5,19.2,92426.58,1.31,6.49,21.19,18.873,17.975,115862.38,72436.19,63104.54
2015-02-09,21.82,22.84,20.19,20.19,117175.7,-2.24,-9.99,20.512,18.462,17.728,99509.57,70318.04,60974.65
2015-02-06,22.0,22.89,22.43,21.01,194907.3,0.52,2.37,19.766,18.151,17.517,81231.37,62275.8,59046.7
2015-02-05,21.91,21.91,21.91,21.0,173741.41,1.99,9.99,18.486,17.614,17.235,45845.81,49307.49,51994.22
2015-02-04,19.92,19.92,19.92,19.92,1060.9,1.81,9.99,17.31,17.126,16.985,18485.61,36069.44,48149.16
2015-02-03,18.11,18.11,18.11,18.11,10662.54,1.65,10.02,16.556,16.82,16.836,29010.01,39757.23,57603.25
2014-09-19,15.99,16.65,16.46,15.98,25784.71,0.43,2.68,16.412,16.715,16.871,41126.51,42973.95,68990.43
2014-09-18,15.98,16.13,16.03,15.8,17979.5,0.0,0.0,16.536,16.775,16.903,43320.23,46967.97,72876.66
2014-09-17,16.15,16.3,16.03,15.61,36940.4,-0.12,-0.74,16.742,16.908,16.908,52769.17,52828.6,74878.79
